---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
30AA8FC3439FB697E23D408D7ACC6948,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D8A5413B4585FD1A3682DD9A32B1F0A0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
4F50C37F4AEB7F5EC25785A033F533FD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C558AD2446DC173C270A1EA7A8D741DB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9A765CFD4B9C834994626D90B64CE9B3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
80513021439F55C8393ACE960FBA987A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
702B63284DE10B6015F349867F421579,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5823A8D0429F48CB419A84B4504B6327,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1045DF1E4FCD63A10CF452A1C27AA466,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
861D291D40B60FBCABDE4BA34177819F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5E86AEAA4B6D0A05791010A2291CA938,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DBA29A054871A8AC64DDE18078D7E016,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
4CD31C644D2529C965F27BAF332B0618,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FA742A564FE93F7287F25C8A3ADF3D84,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
CBBD896F4C5BA55E43F0BCB94F2EC161,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
B83536004E6BAEAF561F8AB63ABF299E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
EE4211674961999AA2DEE98883E167F8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
3519763848C7ECFA27AE1CAFE8199061,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
0672854E4A7E50B0849306A09F5A15B4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
BE27098847ABA6BD5467D7BCB1323BA7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
0CD3BCF7402065BBE12746A373EAC9D0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
132E0D3F4822885211DB0C8C5A816789,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E138EA4A42A01CB99E4A2E9B9E0AF26E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
B13CACF64BF1AD738A696B80BA55CF08,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
F794B7004462CCCE3EB046B595BBE099,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2E7979AC4AF2FA5C3E7A08886F18AFC5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
EC641D5449EA76A08ED7ED861DF803D6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
AEEC88EF4C3E039B03644C9EA0F08893,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A7835A31421F2BD164BA7485CD8218B6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
88AFE524408A13A6E86772B8F255CD0F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9FEEFCB04DE1A634024BDC9755823FE8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1BE62390483DB0F385D3EA98657310D7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
725DC228414353CE0A2CE3AFC34C7D63,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A645A969444B8B7385ECAEB2521AD333,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E0FC662F4DAC9C7D8BA22ABC5F3EECD1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
