---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
2527F4AF48D8422754F8FC9CCB11D8C5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
36B7E67E4843CC62A3FE8B876256B732,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9B2899574CFC71F07ADDBBA5DE11D517,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
D715B6044B1B3BA94B7DA988E2AAE126,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7DC414A34DE84564FA4A75B6CA8024A3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
6B5966A6483F9835CF1603AD97C52BFB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E152F1534887CA690BF1B5843A1C000B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3DFD5C6E4E2BE98FEB0B1F9FEAF5099A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
6F67351549AE38EC9D155E8765378E03,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3BD34A774414F0965278FC8CED20A977,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
36DAD0D440790167191A84885A6A0028,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
64E377C7482B40879F91A7B26D9D24D9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
217702A24E4C5F35AF8CDAAE34C268EA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A5EB050E4CF57D436C628EA94A1FEEE5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E93119C947CDB8C80E52068B1C0CA063,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
2ADE4B07457E6801D1DDA088B9D04C18,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
37DDBC904085664E2987DD9CB74A4653,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
17997D19419A177D4A2C40BAA23D354B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
AC2C22364316034EDA47B080D8158116,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9417C0B34A01AF6AC9FA25A9EAE38D30,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0F7DC91C4FEC277E6AD8068159285D22,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
80EFD5D14248DDDE3241699E068623C3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3B6A68D94238EFBDB5AD4E87FD136014,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
2EA7AA834C13FD96C277F0BA83BD5CAA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
81217FE24BE93429CF6D15B5D235B880,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7170843544FFDA55A43680868C5CA49C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5A819CB84D07EB71A7822B865B722BED,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7C834A9F490BD1DAA9BD96967206C439,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
57F6F0C542E8F3DDB353D89C71912E07,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CCEEB5BA415695C34C02AAB961557F39,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
21251DC44A5604A7B6A62FA12C5088F5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9F8C4F7046065F88632665831BEA3669,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
303ACBE74AA2B02A3375AC93E04594B2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
