---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
22B261264DA4E0F8210A5C81C7F48F48,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
877E3E4F4EBEA8EC8EB464BC88370228,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
734027194CF94F1968645189F2CAA46F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
1561AAF94441448582111ABF56C5FA76,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
4A92449D4B34B25E677E3BA549520DA5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
374FB2104676E9D93E7F5BBED598CD92,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
EFE78858437BE2C0176F92A57DC6A7F0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
DC50616E47297E4B717446A4A36A98D6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
4208550D43DF4059CCB37FABD4E92398,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
B084600344FD743DA6F388BC64CA4411,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
0F26A99E4ACBB5527FD368B1EE8E4911,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
7FC9B0984F4ECAD9E487028693BBF105,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
5AE5F3274A80EAC65ACC42A472F541A9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
CF2F24594335845161BAD593FF122715,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
3DC2621A4763B4AF008697AE762875F7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
FD30DA2044F9CDECE8795FA8F8E83A27,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
9AD403884A9B4E44F81F08BDDAA724D8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
38FF53FE44242EB491143D9AF72B1CC3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
5B98B2DC4109849A93D4CB99154C4CFD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
60091E9848CFBDAA8BCF14B5DE7E649A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
FAB803364061ADBBDB05888CA24B4358,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
CA7B95F64134242EE03993B1238F6E43,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
F075508340A3E4D9B35CCCB13711F934,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
051B876A4CB6D3E34F5EF7B8F667AD14,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
7EF99E2B49CFFE2A9D29A3B9D084D8A6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
9B390F7B459F4A1D36CF879557360EB2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
43A63FFF427B68FA45EE419FED495399,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
67EB64864646E7790E648993F05030EE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
2FE37FDC4CB9C458E0EBB3BC248F8A28,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
27844F374856CA15D687DABDD6DF9BF8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
E17B5F734D362AA25F013D85C8EBA590,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
6EEC1C5547B629DC3456ACBF0077194B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
189FF9084C7CE46BF78036AF7862868B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
C48E06C7483D259EFD1C939F127E249C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
20DD34E9400E929FB0D76FA5A68DABFA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
